quote_number,item_id,workflow_status,part_number,revision,description,type,material,process,is_fully_configured,quantity,unit_price,total_price,total_price_with_add_ons,lead_time
6611,5726878,no_quote,512-030-101-247,B,Floor Assy Crew - LHS,manufactured,,,False,1,0.00,0.00,0.00,0
6611,5726890,no_quote,512-030-101-249,B,Floor Assy Crew - RHS,manufactured,,,False,1,0.00,0.00,0.00,0
6612,5726751,no_quote,512-830-420-174,-,UPPER SKIN BONDED ASSY- RH,manufactured,,NQ - No Capacity,False,1,0.00,0.00,0.00,5
6610,5726456,no_quote,512-030-600-309,-,FLOOR PANEL ASSY RHS AFT - BAGGAGE BAY,manufactured,,,False,1,0.00,0.00,0.00,0
6605,5718864,completed,093889A-01,-,"HEATSINK, COMBO",manufactured,Aluminum 6061-T6,MS - Mill,True,2,825.00,1650.00,1650.00,70
6617,5727073,no_quote,512-098-095-001,-,LATERAL ATTACH FWD STRAP ASSY,manufactured,,,False,2,0.00,0.00,0.00,0
6616,5727047,no_quote,512-310-102-101,-,ROD END ASSY OUTBOARD - MAIN ROTOR DAMP,manufactured,,,False,6,0.00,0.00,0.00,0
6608,5719166,completed,0042-61739,02,SIDE PANEL,assembled,,Historical Part Requote,False,1,204.29,204.29,204.29,20
6615,5727013,no_quote,512-030-400-457,-,LH FLOOR PANEL ASSY,manufactured,,,False,1,0.00,0.00,0.00,0
6607,5718997,no_quote,3790-02426,01,"SPACER, 3.2MM ID, 6MM OD, 4MM THICK, SST",manufactured,,NQ - Not a Core Competency,False,1,2.48,2.48,2.48,5
6607,5718997,no_quote,3790-02426,01,"SPACER, 3.2MM ID, 6MM OD, 4MM THICK, SST",manufactured,,NQ - Not a Core Competency,False,5,2.48,12.40,12.40,5
6607,5718997,no_quote,3790-02426,01,"SPACER, 3.2MM ID, 6MM OD, 4MM THICK, SST",manufactured,,NQ - Not a Core Competency,False,10,2.48,24.80,24.80,5
6618,5727138,no_quote,512-325-414-101,A,Nose Avionics Cooling Exhaust Duct Inlet,manufactured,,NQ - No Capacity,False,1,0.00,0.00,0.00,5
6619,5727326,no_quote,512-010-113-101,-,RING ASSY - DROOP STOP FLAPPING STOP,manufactured,,NQ - No Capacity,False,1,0.00,0.00,0.00,5
6601,5793118,completed,0022-93080,01,"BLOCK, LEVELER MOUNT",manufactured,Stainless Steel 304/304L,MS - Mill,True,1,198.00,198.00,198.00,60
6601,5793118,completed,0022-93080,01,"BLOCK, LEVELER MOUNT",manufactured,Stainless Steel 304/304L,MS - Mill,True,100,198.00,19800.00,19800.00,60
6601,5793118,completed,0022-93080,01,"BLOCK, LEVELER MOUNT",manufactured,Stainless Steel 304/304L,MS - Mill,True,1000,198.00,198000.00,198000.00,260
6601,5834734,completed,0042-46922,04,"BLOCK, PVT SUPPORT",manufactured,Aluminum 6061-T6,MS - Mill,True,1,178.00,178.00,178.00,60
6601,5834734,completed,0042-46922,04,"BLOCK, PVT SUPPORT",manufactured,Aluminum 6061-T6,MS - Mill,True,100,178.00,17800.00,17800.00,60
6601,5834734,completed,0042-46922,04,"BLOCK, PVT SUPPORT",manufactured,Aluminum 6061-T6,MS - Mill,True,1000,178.00,178000.00,178000.00,260
6601,5868011,completed,0042-50861,02,SUPPORT BLOCK,manufactured,Aluminum 6061-T6,MS - Mill,True,1,117.00,117.00,117.00,60
6601,5868011,completed,0042-50861,02,SUPPORT BLOCK,manufactured,Aluminum 6061-T6,MS - Mill,True,100,117.00,11700.00,11700.00,60
6601,5868011,completed,0042-50861,02,SUPPORT BLOCK,manufactured,Aluminum 6061-T6,MS - Mill,True,1000,117.00,117000.00,117000.00,260
6601,5871073,completed,0042-70488,02,DRIP PAN,manufactured,Ultem 1000,MS - Mill,True,1,106.00,106.00,106.00,60
6601,5871073,completed,0042-70488,02,DRIP PAN,manufactured,Ultem 1000,MS - Mill,True,100,106.00,10600.00,10600.00,60
6601,5871073,completed,0042-70488,02,DRIP PAN,manufactured,Ultem 1000,MS - Mill,True,1000,106.00,106000.00,106000.00,260
6601,5718395,completed,0042-80280,04,"BRACKET, WELDED SUPPORT RIGHT",assembled,CRS,MS  - Assy,True,1,492.00,492.00,492.00,60
6601,5718395,completed,0042-80280,04,"BRACKET, WELDED SUPPORT RIGHT",assembled,CRS,MS  - Assy,True,100,492.00,49200.00,49200.00,60
6601,5718395,completed,0042-80280,04,"BRACKET, WELDED SUPPORT RIGHT",assembled,CRS,MS  - Assy,True,1000,492.00,492000.00,492000.00,260
6601,5718396,completed,0042-80282,04,"BRACKET, WELDED SUPPORT LEFT",assembled,CRS,MS  - Assy,True,1,498.00,498.00,498.00,60
6601,5718396,completed,0042-80282,04,"BRACKET, WELDED SUPPORT LEFT",assembled,CRS,MS  - Assy,True,100,498.00,49800.00,49800.00,60
6601,5718396,completed,0042-80282,04,"BRACKET, WELDED SUPPORT LEFT",assembled,CRS,MS  - Assy,True,1000,498.00,498000.00,498000.00,260
6601,5881660,completed,0042-80285,05,,assembled,,MS  - Assy,False,1,310.00,310.00,310.00,60
6601,5881660,completed,0042-80285,05,,assembled,,MS  - Assy,False,100,310.00,31000.00,31000.00,60
6601,5881660,completed,0042-80285,05,,assembled,,MS  - Assy,False,1000,310.00,310000.00,310000.00,260
6601,5891294,completed,0042-80286,06,,assembled,CRS,MS  - Assy,False,1,305.00,305.00,305.00,60
6601,5891294,completed,0042-80286,06,,assembled,CRS,MS  - Assy,False,100,305.00,30500.00,30500.00,60
6601,5891294,completed,0042-80286,06,,assembled,CRS,MS  - Assy,False,1000,305.00,305000.00,305000.00,260
6601,5718399,completed,3480-00998,00,"MOUNT, LVL FOOT 5/8-11 STUD W/JAM NUT 5",assembled,,Kit - Assy,False,1,88.85,88.85,88.85,40
6601,5718399,completed,3480-00998,00,"MOUNT, LVL FOOT 5/8-11 STUD W/JAM NUT 5",assembled,,Kit - Assy,False,100,88.85,8885.00,8885.00,40
6601,5718399,completed,3480-00998,00,"MOUNT, LVL FOOT 5/8-11 STUD W/JAM NUT 5",assembled,,Kit - Assy,False,1000,88.85,88850.00,88850.00,260
6613,5726902,completed,512-030-411-284,-,BRACKET RH,manufactured,Aluminum 6013-T4,SM - Piece (combo),True,3,516.00,1548.00,1548.00,57
6614,5726973,completed,512-030-400-550,-,BRACKET ASSY,assembled,,SM - Assy,False,22,440.00,9680.00,9680.00,70
6621,5728212,completed,512-041-501-103,-,NUT LOCK INPUT DUPLEX - RGB,manufactured,Alloy Steel 4340,MS - Mill Turn,True,34,418.00,14212.00,16532.00,70
6623,5733059,completed,512-030-500-258,B,DRAIN PAN ASSY MAINTENANCE PLATFORM - FW,manufactured,,,False,10,5002.00,50020.00,54650.00,80
6609,5725185,completed,0035-00209,03,HOUSING HIGH POWER DC BOX COLD FORGING 300MM E2,assembled,Aluminum 6061-T6,MS  - Assy,True,1,4470.00,4470.00,7670.00,102
6609,5725185,completed,0035-00209,03,HOUSING HIGH POWER DC BOX COLD FORGING 300MM E2,assembled,Aluminum 6061-T6,MS  - Assy,True,5,1700.00,8500.00,11700.00,103
6609,5725185,completed,0035-00209,03,HOUSING HIGH POWER DC BOX COLD FORGING 300MM E2,assembled,Aluminum 6061-T6,MS  - Assy,True,10,1360.00,13600.00,16800.00,105
6609,5725185,completed,0035-00209,03,HOUSING HIGH POWER DC BOX COLD FORGING 300MM E2,assembled,Aluminum 6061-T6,MS  - Assy,True,15,1250.00,18750.00,21950.00,106
6609,5725185,completed,0035-00209,03,HOUSING HIGH POWER DC BOX COLD FORGING 300MM E2,assembled,Aluminum 6061-T6,MS  - Assy,True,25,1160.00,29000.00,32200.00,115
6609,5725185,completed,0035-00209,03,HOUSING HIGH POWER DC BOX COLD FORGING 300MM E2,assembled,Aluminum 6061-T6,MS  - Assy,True,50,1090.00,54500.00,57700.00,123
6609,5725185,completed,0035-00209,03,HOUSING HIGH POWER DC BOX COLD FORGING 300MM E2,assembled,Aluminum 6061-T6,MS  - Assy,True,100,1060.00,106000.00,106000.00,150
6609,5725185,completed,0035-00209,03,HOUSING HIGH POWER DC BOX COLD FORGING 300MM E2,assembled,Aluminum 6061-T6,MS  - Assy,True,150,1050.00,157500.00,157500.00,166
6620,5728118,no_quote,512-018-011-101,A,YOKE ASSEMBLY - MAIN ROTOR,manufactured,,,False,1,0.00,0.00,0.00,0
6625,5733376,no_quote,512-034-710-313,-,Skin Upper - IGB FAIRING,manufactured,,NQ - No Capacity,False,12,0.00,0.00,0.00,5
